1378055315,1308.4
1378055615,1240.4
1378055916,1115.5333333333333
1378056216,1283.6
1378056516,1342.0
1378056816,1236.9333333333334
1378057116,1273.7333333333333
1378057416,1392.0
1378057716,1431.7333333333333
1378058016,1288.9333333333334
1378058316,1494.3333333333335
1378058616,1326.1333333333332
1378058916,1449.4
1378059216,1321.8
1378059516,1340.9333333333334
1378059816,1349.8666666666668
1378060116,1486.3333333333335
1378060416,1410.0666666666666
1378060716,1350.6666666666665
1378061016,1310.2666666666667
1378061316,1273.2666666666667
1378061616,1246.2666666666667
1378061916,1238.4666666666667
1378062216,1280.2666666666667
1378062516,1133.4666666666667
1378062816,1121.2666666666667
1378063116,1236.9333333333334
1378063416,1497.8666666666668
1378063716,1211.2666666666667
1378064017,1209.6666666666667
1378064317,1150.9333333333334
1378064617,1279.8
1378064917,1361.1333333333332
1378065217,1331.9333333333334
1378065517,1378.4666666666667
1378065817,1202.9333333333334
1378066117,1326.4
1378066417,1675.0
1378066717,1445.1333333333332
1378067017,1226.0
1378067317,1269.4
1378067617,1286.8
1378067917,1227.5333333333333
1378068217,1157.4666666666667
1378068517,1130.7333333333333
1378068817,1253.8
1378069117,1165.6666666666667
1378069417,1218.6666666666667
1378069717,1135.1333333333332
1378070017,1107.2
1378070317,1210.2666666666667
1378070617,1164.6
1378070917,1172.2666666666667
1378071217,1150.3333333333333
1378071517,1098.2666666666667
1378071817,1102.2666666666667
1378072117,1116.8666666666668
1378072418,1133.7333333333333
1378072718,1163.0
1378073018,1202.4666666666667
1378073318,1048.4666666666667
1378073618,1117.5333333333333
1378073918,1097.1333333333332
1378074218,1139.8666666666668
1378074518,1145.5333333333333
1378074818,1115.3333333333333
1378075118,1088.2
1378075418,1105.6
1378075718,1091.2666666666667
1378076018,1336.4
1378076318,1223.6666666666667
1378076618,1120.1333333333332
1378076918,1150.0666666666666
1378077218,1108.1333333333332
1378077518,1115.0666666666666
1378077818,1044.3333333333333
1378078118,983.2
1378078418,1024.1333333333332
1378078718,998.2
1378079018,1040.9333333333334
1378079318,1003.4666666666667
1378079618,1076.6666666666667
1378079918,1007.8
1378080218,1003.0666666666666
1378080518,997.6666666666666
1378080818,1020.5333333333333
1378081118,961.8
1378081418,963.6
1378081718,949.4666666666667
1378082018,982.7333333333333
1378082318,1007.0666666666666
1378082618,999.2666666666667
1378082918,971.4666666666667
1378083218,1006.6
1378083518,960.0666666666666
1378083818,990.4
1378084118,957.2
1378084418,970.0
1378084718,969.9333333333334
1378085018,943.5333333333333
1378085318,987.0
1378085618,995.7333333333333
1378085918,991.8666666666667
1378086218,1064.0
1378086518,1014.4666666666667
1378086818,996.6666666666666
1378087118,998.1333333333333
1378087418,1040.9333333333334
1378087718,1013.6666666666666
1378088018,1034.4666666666667
1378088319,996.8666666666667
1378088619,1026.8
1378088919,989.9333333333334
1378089219,968.6666666666666
1378089519,1002.8
1378089819,989.4
1378090119,943.4666666666667
1378090419,935.1333333333333
1378090719,926.4
1378091019,1019.3333333333334
1378091319,958.6
1378091619,974.0
1378091919,931.2
1378092219,973.2
1378092519,936.5333333333333
1378092819,946.0
1378093119,971.3333333333334
1378093419,1063.3333333333333
1378093719,1029.3333333333333
1378094019,1014.8
1378094319,969.8
1378094619,994.6666666666666
1378094919,963.8
1378095219,962.2
1378095519,933.0
1378095819,1029.6666666666667
1378096119,1070.7333333333333
1378096419,1013.2666666666667
1378096719,1032.6
1378097019,1002.5333333333333
1378097319,1000.0
1378097619,1054.7333333333333
1378097919,1082.6
1378098219,1100.7333333333333
1378098519,1032.5333333333333
1378098819,1068.0
1378099119,1071.7333333333333
1378099419,1018.3333333333334
1378099719,1084.1333333333332
1378100019,1074.0666666666666
1378100319,1045.6666666666667
1378100620,1087.4
1378100920,1121.6666666666667
1378101220,1023.4
1378101520,1055.8
1378101820,1169.3333333333333
1378102120,1079.2666666666667
1378102420,1275.4666666666667
1378102720,1105.9333333333334
1378103020,1112.8
1378103320,1142.2
1378103620,1109.3333333333333
1378103920,1125.1333333333332
1378104220,1089.1333333333332
1378104520,1289.2666666666667
1378104820,1143.0666666666666
1378105120,1199.2
1378105420,1209.8666666666668
1378105720,1211.7333333333333
1378106020,1178.9333333333334
1378106320,1328.5333333333333
1378106620,1280.2666666666667
1378106920,1085.1333333333332
1378107220,1151.0666666666666
1378107520,1230.4
1378107820,1230.8666666666668
1378108120,1231.6
1378108420,1213.6666666666667
1378108720,1248.2666666666667
1378109020,1073.8666666666668
1378109320,1402.7333333333333
1378109620,1413.6
1378109921,1219.4
1378110221,1208.0
1378110521,1278.6666666666667
1378110820,1349.6
1378111120,1242.5333333333333
1378111420,1349.6666666666665
1378111720,1292.0
1378112020,1351.4666666666667
1378112320,1474.0666666666666
1378112621,1279.0666666666666
1378112921,1202.8
1378113221,1312.2666666666667
1378113521,1239.8
1378113821,1179.8
1378114121,1398.5333333333333
1378114421,1458.4666666666667
1378114721,1409.1333333333332
1378115021,1293.6
1378115321,1563.2666666666667
1378115621,1340.7333333333333
1378115921,1326.6666666666665
1378116221,1353.1333333333332
1378116521,1423.8
1378116821,1599.7333333333333
1378117121,1464.2
1378117421,1503.6
1378117721,1721.0666666666666
1378118021,1562.8666666666668
1378118321,1525.9333333333334
1378118621,1721.6
1378118921,1423.7333333333333
1378119221,1366.6666666666665
1378119521,1256.5333333333333
1378119821,1568.8
1378120121,1348.3333333333335
1378120421,1516.4
1378120721,1430.8666666666668
1378121021,1573.7333333333333
1378121321,1414.6
1378121622,1463.4
1378121922,1586.2
1378122222,1875.1333333333334
1378122522,1553.2
1378122822,1823.6
1378123122,1371.8
1378123422,1447.0666666666666
1378123722,1588.6
1378124022,1347.6
1378124322,1250.0
1378124622,1174.8666666666668
1378124922,1324.3333333333335
1378125222,1777.1333333333332
1378125522,1371.2
1378125822,1367.7333333333333
1378126122,1537.8
1378126422,1491.6666666666665
1378126722,1640.8
1378127022,1429.2666666666667
1378127322,1567.7333333333333
1378127622,1623.4666666666667
1378127922,1730.4666666666667
1378128222,1447.3333333333335
1378128522,1565.1333333333332
1378128822,1974.8666666666666
1378129122,1926.5333333333333
1378129422,1925.8
1378129722,1646.1333333333332
1378130022,1391.9333333333334
1378130322,1457.6
1378130622,1428.7333333333333
1378130922,1806.7333333333333
1378131222,1814.8
1378131522,1370.8666666666668
1378131822,1896.6
1378132122,1839.2666666666667
1378132422,1527.6
1378132722,1663.0
1378133023,1551.3333333333335
1378133323,1444.4
1378133623,1489.7333333333333
1378133923,1454.7333333333333
1378134223,1496.0666666666666
1378134523,1476.0
1378134823,1593.6666666666665
1378135123,1459.8
1378135423,1474.0666666666666
1378135723,1574.2
1378136023,1392.4
1378136323,1238.4
1378136623,1237.8666666666668
1378136923,1399.7333333333333
1378137223,1401.3333333333335
1378137523,1404.0666666666666
1378137823,1489.4
1378138123,1434.0666666666666
1378138423,1402.5333333333333
1378138723,1634.4
1378139023,1679.0
1378139323,1507.6666666666665
1378139623,1572.6
1378139923,1626.2666666666667
1378140223,1389.1333333333332
1378140523,1710.4666666666667
1378140824,1522.6666666666665
1378141124,1559.9333333333334
1378141424,1575.0
1378141724,1643.2666666666667
1378142024,1399.4666666666667
1378142324,1650.8666666666668
1378142624,1503.6
1378142924,1340.8666666666668
1378143224,1732.8666666666668
1378143524,1719.8666666666668
1378143824,1471.0
1378144124,1329.0
1378144424,1442.4
1378144724,1371.4
1378145024,1649.5333333333333
1378145324,1356.4666666666667
1378145624,1611.3333333333335
1378145924,1466.3333333333335
1378146224,1413.4
1378146524,1457.9333333333334
1378146824,1202.2666666666667
1378147124,1326.9333333333334
1378147424,1594.1333333333332
1378147724,1265.9333333333334
1378148024,1260.2
1378148324,1334.4
1378148624,1401.7333333333333
1378148924,1346.6
1378149224,1259.1333333333332
1378149524,1493.4666666666667
1378149824,1455.5333333333333
1378150124,1389.1333333333332
1378150424,1502.6
1378150724,1474.8
1378151024,1453.0
1378151324,1457.9333333333334
1378151624,1545.3333333333335
1378151924,1522.6
1378152224,1200.0666666666666
1378152525,1336.9333333333334
1378152825,1271.4
1378153125,1246.6666666666667
1378153425,1417.6666666666665
1378153725,1293.2
1378154025,1428.1333333333332
1378154325,1385.4
1378154625,1333.4
1378154925,1271.9333333333334
1378155225,1179.3333333333333
1378155525,1319.9333333333334
1378155825,1225.8
1378156125,1123.6
1378156425,1314.2666666666667
1378156725,1200.9333333333334
1378157025,1221.8666666666668
1378157325,1189.1333333333332
1378157625,1225.6666666666667
1378157925,1140.9333333333334
1378158225,1104.2666666666667
1378158525,1083.6
1378158825,1200.8
1378159125,1238.2666666666667
1378159425,1144.3333333333333
1378159725,1144.9333333333334
1378160025,1137.7333333333333
1378160325,1332.1333333333332
1378160625,1248.4
1378160925,1335.0666666666666
1378161225,1111.0666666666666
1378161525,1115.4
1378161825,1132.2
1378162125,1310.7333333333333
1378162425,1216.7333333333333
1378162725,1022.2
1378163025,1100.2
1378163325,1088.1333333333332
1378163625,1034.4666666666667
1378163926,1049.8666666666668
1378164226,1064.2666666666667
1378164526,1037.8
1378164826,1051.0
1378165126,1078.5333333333333
1378165426,1122.6
1378165726,1039.3333333333333
1378166026,1045.0
1378166326,1039.8666666666668
1378166626,1023.4
1378166926,1011.7333333333333
1378167226,983.6666666666666
1378167526,1042.8
1378167826,1016.4666666666667
1378168126,984.6666666666666
1378168426,1001.9333333333334
1378168726,1066.3333333333333
1378169026,994.6666666666666
1378169326,1004.0666666666666
1378169627,953.3333333333334
1378169927,1014.7333333333333
1378170227,1013.2
1378170527,1014.5333333333333
1378170827,980.2
1378171127,1022.9333333333334
1378171427,1003.5333333333333
1378171727,995.8666666666667
1378172027,990.9333333333334
1378172327,1045.4
1378172627,1019.5333333333333
1378172927,1030.3333333333333
1378173227,997.8666666666667
1378173527,1004.4
1378173827,982.0
1378174127,1024.4666666666667
1378174427,987.2
1378174727,984.2666666666667
1378175027,959.7333333333333
1378175327,953.0666666666666
1378175627,985.2666666666667
1378175927,984.6
1378176227,1006.8
1378176527,977.7333333333333
1378176827,947.4666666666667
1378177127,961.8
1378177427,984.3333333333334
1378177727,985.0666666666666
1378178027,947.6
1378178327,980.5333333333333
1378178627,952.9333333333334
1378178927,983.7333333333333
1378179227,983.7333333333333
1378179527,982.6666666666666
1378179828,981.4
1378180128,952.3333333333334
1378180428,1001.6666666666666
1378180728,960.2666666666667
1378181028,972.0666666666666
1378181328,949.2
1378181628,971.0666666666666
1378181928,1007.5333333333333
1378182228,1019.0666666666666
1378182528,1035.8
1378182828,1006.8666666666667
1378183128,1003.2666666666667
1378183428,998.3333333333334
1378183728,1094.0
1378184028,1007.0
1378184328,993.9333333333334
1378184628,1035.8
1378184928,1037.7333333333333
1378185228,1031.8666666666668
1378185528,1091.8
1378185828,1083.4
1378186128,1092.9333333333334
1378186428,1017.2
1378186728,1004.2666666666667
1378187028,1018.7333333333333
1378187328,1077.6666666666667
1378187628,1081.8666666666668
1378187928,1050.6
1378188228,1140.0
1378188529,1067.6666666666667
1378188829,1114.9333333333334
1378189129,1056.7333333333333
1378189429,1195.4
1378189729,1196.3333333333333
1378190029,1195.9333333333334
1378190329,1053.3333333333333
1378190629,1137.5333333333333
1378190929,1205.3333333333333
1378191229,1216.6666666666667
1378191529,1145.1333333333332
1378191829,1092.6
1378192129,1074.2666666666667
1378192429,1151.4666666666667
1378192729,1221.0
1378193029,1136.6
1378193329,1182.0666666666666
1378193629,1316.8666666666668
1378193929,1312.7333333333333
1378194229,1346.4666666666667
1378194529,1489.2666666666667
1378194829,1373.2666666666667
1378195129,1285.4666666666667
1378195429,1567.4
1378195729,1394.2666666666667
1378196029,1402.0
1378196329,1341.1333333333332
1378196629,1345.2
1378196929,1465.4666666666667
1378197229,1390.4
1378197529,1366.9285714285716
1378197829,1264.0
1378198129,1247.5
1378198429,1174.2
1378198730,1243.4
1378199030,1291.8666666666668
1378199330,1326.6666666666665
1378199630,1354.2666666666667
1378199930,1458.3333333333335
1378200230,1320.4666666666667
1378200530,1524.8666666666668
1378200830,1380.1333333333332
1378201130,1488.3333333333335
1378201430,1455.5333333333333
1378201730,1475.0666666666666
1378202030,1458.5333333333333
1378202330,1431.4666666666667
1378202630,1381.4666666666667
1378202930,1356.6666666666665
1378203230,1334.6
1378203530,1734.4666666666667
1378203830,1383.8666666666668
1378204130,1425.6
1378204430,1706.9333333333334
1378204730,1455.8
1378205030,1674.2666666666667
1378205330,1447.0666666666666
1378205630,1528.9333333333334
1378205930,1564.5333333333333
1378206230,1369.4666666666667
1378206530,1638.0666666666666
1378206831,1498.3333333333335
1378207131,1775.4
1378207431,1728.6
1378207731,1450.8666666666668
1378208031,1519.3333333333335
1378208331,1411.7333333333333
1378208631,1425.6
1378208931,1537.2666666666667
1378209231,1524.6666666666665
1378209531,1459.5333333333333
1378209831,1652.5333333333333
1378210131,1486.2
1378210431,1458.6666666666665
1378210731,1348.6
1378211031,1629.4
1378211331,1417.2666666666667
1378211631,1371.3333333333335
1378211931,1694.8
1378212231,1657.3333333333335
1378212531,1541.6
1378212831,1803.2
1378213131,1472.2
1378213431,1665.7333333333333
1378213731,2206.5333333333333
1378214031,1485.3333333333335
1378214331,1500.5333333333333
1378214631,1593.2
1378214931,1571.8666666666668
1378215231,1535.0
1378215531,1707.1333333333332
1378215831,1669.8
1378216131,1571.6666666666665
1378216431,1792.4666666666667
1378216731,1522.2
1378217031,1560.4
1378217331,1525.5333333333333
1378217631,1679.4
1378217932,1963.4
1378218232,1760.9333333333334
1378218532,1201.7333333333333
1378218832,1447.2
1378219132,1399.8
1378219432,1433.8
1378219732,1791.2666666666667
1378220032,1557.2
1378220332,1432.4
1378220632,1418.4
1378220932,1706.2666666666667
1378221232,1576.6666666666665
1378221532,1619.0
1378221832,1429.6666666666665
1378222132,1541.1333333333332
1378222432,1369.0
1378222732,1464.2666666666667
1378223032,1299.0666666666666
1378223332,1347.2666666666667
1378223632,1220.4666666666667
1378223932,1249.0
1378224232,1287.4666666666667
1378224532,1313.2666666666667
1378224832,1351.4666666666667
1378225132,1507.6
1378225432,1278.0
1378225732,1381.6
1378226032,1313.6
1378226332,1323.0
1378226632,1484.1333333333332
1378226932,1304.4666666666667
1378227232,1362.4
1378227533,1554.9333333333334
1378227833,1325.7333333333333
1378228133,1550.0
1378228433,1331.8
1378228733,1292.8
1378229033,1333.0666666666666
1378229333,1571.6
1378229633,1482.1333333333332
1378229933,1516.6666666666665
1378230233,1432.8666666666668
1378230533,1349.8
1378230833,1453.2666666666667
1378231133,1380.9333333333334
1378231433,1426.4666666666667
1378231733,1282.9333333333334
1378232033,1207.2666666666667
1378232333,1552.0
1378232633,1396.2666666666667
1378232933,1421.1333333333332
1378233233,1325.3333333333335
1378233533,1264.7333333333333
1378233833,1708.8666666666668
1378234133,1476.2
1378234433,1633.8
1378234733,1323.6
1378235033,1298.3333333333333
1378235333,1123.2666666666667
1378235633,1182.6666666666667
1378235933,1230.5333333333333
1378236233,1238.7333333333333
1378236533,1415.4
1378236834,1486.8
1378237134,1468.6
1378237434,1446.3333333333335
1378237734,1506.8666666666668
1378238034,1530.8666666666668
1378238334,2026.0666666666666
1378238634,1677.0666666666666
1378238934,1342.0
1378239234,1213.4
1378239534,1278.8
1378239834,1324.8666666666668
1378240134,1443.2666666666667
1378240434,1139.2666666666667
1378240734,1498.2666666666667
1378241034,1165.5333333333333
1378241334,1378.1333333333332
1378241634,1276.1333333333332
1378241934,1448.6
1378242234,1359.8
1378242534,1230.0
1378242834,1150.0666666666666
1378243134,1253.6666666666667
1378243434,1281.1333333333332
1378243734,1532.1333333333332
1378244034,1369.7333333333333
1378244334,1390.0666666666666
1378244634,1216.5333333333333
1378244934,1328.4
1378245234,1175.6
1378245534,1362.4
1378245834,1283.2
1378246134,1203.8666666666668
1378246434,1131.4
1378246734,1185.2666666666667
1378247034,1159.3333333333333
1378247334,1169.0
1378247634,1052.0
1378247935,1118.8666666666668
1378248235,1037.8
1378248535,1063.8
1378248835,999.9333333333334
1378249135,1144.3333333333333
1378249435,1113.1333333333332
1378249735,1130.9333333333334
1378250035,1042.2
1378250335,1028.9333333333334
1378250635,1057.8666666666668
1378250935,1040.2
1378251235,1070.2666666666667
1378251536,1020.6666666666666
1378251836,1028.3333333333333
1378252136,1067.7333333333333
1378252436,1096.4666666666667
1378252736,1118.3333333333333
1378253036,1044.8
1378253336,1058.9333333333334
1378253636,1087.1333333333332
1378253936,1073.2666666666667
1378254236,1050.6666666666667
1378254536,1073.5333333333333
1378254836,997.8666666666667
1378255136,1033.6666666666667
1378255436,1025.7333333333333
1378255736,997.2666666666667
1378256036,973.4666666666667
1378256336,970.0666666666666
1378256636,1071.7333333333333
1378256936,1001.0666666666666
1378257236,1019.4666666666667
1378257536,996.1333333333333
1378257836,1013.4
1378258136,1022.6
1378258436,1043.6
1378258736,1042.4666666666667
1378259036,1023.7333333333333
1378259336,1010.6
1378259636,1003.2666666666667
1378259936,1034.4
1378260236,1031.5333333333333
1378260537,1011.4666666666667
1378260837,993.5333333333333
1378261137,1004.5333333333333
1378261437,1005.2
1378261737,1049.4666666666667
1378262037,1054.1333333333332
1378262337,979.8
1378262637,1000.5333333333333
1378262937,970.1333333333333
1378263237,1027.2
1378263537,975.5333333333333
1378263837,1012.8
1378264137,1005.6666666666666
1378264437,1056.0
1378264737,1019.3333333333334
1378265037,1023.6666666666666
1378265337,1007.6666666666666
1378265637,1034.8
1378265937,974.1333333333333
1378266237,1032.6666666666667
1378266537,973.0666666666666
1378266837,972.2666666666667
1378267137,1002.1333333333333
1378267437,992.9333333333334
1378267737,1038.7333333333333
1378268037,1120.9333333333334
1378268338,980.2666666666667
1378268638,994.7333333333333
1378268938,992.6
1378269238,990.5333333333333
1378269538,980.4
1378269838,1013.1333333333333
1378270138,1004.4
1378270438,988.9333333333334
1378270738,988.3333333333334
1378271038,987.1333333333333
1378271338,968.8666666666667
1378271638,1007.6666666666666
1378271938,1007.3333333333334
1378272238,1046.1333333333332
1378272538,1022.7333333333333
1378272838,1027.2666666666667
1378273138,1033.0
1378273438,1051.8
1378273738,1093.9333333333334
1378274038,1081.9333333333334
1378274338,979.2
1378274638,1038.4
1378274938,1066.9333333333334
1378275238,1032.2666666666667
1378275538,1069.1333333333332
1378275838,1089.0
1378276138,1030.2666666666667
1378276438,1027.6
1378276738,1048.4
1378277038,1117.2666666666667
1378277338,1138.2
1378277638,1126.8666666666668
1378277938,1233.8666666666668
1378278238,1425.7333333333333
1378278538,1220.4
1378278838,1231.1333333333332
1378279138,1325.3333333333335
1378279438,1410.6
1378279738,1530.1333333333332
1378280038,1443.9333333333334
1378280338,1426.5333333333333
1378280638,1217.0666666666666
1378280938,1275.5333333333333
1378281238,1315.1333333333332
1378281538,1514.8666666666668
1378281838,1302.8666666666668
1378282138,1374.9333333333334
1378282438,1438.4666666666667
1378282739,1255.6
1378283039,1581.2
1378283339,1484.3333333333335
1378283639,1614.3333333333335
1378283939,1433.4666666666667
1378284239,1521.8
1378284539,1422.8666666666668
1378284839,1534.5333333333333
1378285139,1444.6666666666665
1378285439,1391.3333333333335
1378285739,1437.7333333333333
1378286039,1282.5333333333333
1378286339,1287.5333333333333
1378286639,1521.5333333333333
1378286939,1272.1333333333332
1378287239,1506.0666666666666
1378287539,1434.2666666666667
1378287839,1298.6
1378288139,1564.6
1378288439,1394.0
1378288739,1488.2
1378289039,1413.6666666666665
1378289340,1342.0666666666666
1378289640,1616.6666666666665
1378289940,1584.4
1378290240,1580.7333333333333
1378290540,1629.8666666666668
1378290840,1460.6
1378291140,1455.4
1378291440,1424.5333333333333
1378291740,1384.3333333333335
1378292040,1206.7333333333333
1378292340,1591.2666666666667
1378292640,1931.9333333333334
1378292940,1790.6666666666665
1378293240,1382.8
1378293540,1333.6666666666665
1378293840,1309.9333333333334
1378294140,1408.0
1378294440,1576.7333333333333
1378294740,1323.6666666666665
1378295040,1309.8666666666668
1378295340,1665.8666666666668
1378295640,1828.4
1378295940,1873.6666666666667
1378296240,1683.3333333333335
1378296540,1289.0
1378296840,1397.5333333333333
1378297140,1587.2
1378297441,1369.6666666666665
1378297741,1312.0
1378298041,1377.9333333333334
1378298341,1360.5333333333333
1378298641,1324.8
1378298941,1424.2
1378299241,1326.3333333333335
1378299541,1600.7333333333333
1378299841,1315.0
1378300141,1378.0666666666666
1378300441,1673.2666666666667
1378300741,1572.9333333333334
1378301041,1538.9333333333334
1378301341,1425.7333333333333
1378301641,1281.9333333333334
1378301941,1356.3333333333335
1378302241,1471.8666666666668
1378302541,1453.7333333333333
1378302841,1550.9333333333334
1378303141,1473.2
1378303441,1439.2666666666667
1378303741,1445.6
1378304041,1370.6
1378304341,1527.8
1378304642,1508.7333333333333
1378304942,1328.6
1378305242,1620.4666666666667
1378305542,1690.5333333333333
1378305842,1414.8666666666668
1378306142,1243.1333333333332
1378306442,1360.3333333333335
1378306742,1413.0
1378307042,1487.8666666666668
1378307342,1460.0
1378307641,1523.8
1378307941,1296.2
1378308241,1310.0666666666666
1378308541,1202.5333333333333
1378308841,1286.5333333333333
1378309141,1293.2
1378309441,1242.4666666666667
1378309741,1255.4666666666667
1378310041,1419.7333333333333
1378310341,1498.8666666666668
1378310641,1287.1333333333332
1378310941,1587.7333333333333
1378311241,1637.5333333333333
1378311541,1208.7333333333333
1378311842,1323.4
1378312142,1425.6
1378312442,1383.8
1378312742,1526.8666666666668
1378313042,1474.2
1378313342,1458.8
1378313642,1215.3333333333333
1378313942,1265.8
1378314242,1199.0666666666666
1378314542,1276.0666666666666
1378314842,1611.3333333333335
1378315142,1439.4666666666667
1378315442,1220.9333333333334
1378315742,1311.4666666666667
1378316042,1325.5333333333333
1378316342,1311.8666666666668
1378316642,1380.8
1378316942,1400.2
1378317242,1384.6666666666665
1378317542,1372.5333333333333
1378317842,1418.4666666666667
1378318142,1450.2
1378318442,1262.7333333333333
1378318742,1384.3333333333335
1378319042,1184.4
1378319342,1269.4666666666667
1378319642,1382.0
1378319942,1314.7333333333333
1378320243,1310.6
1378320543,1245.9333333333334
1378320843,1287.9333333333334
1378321143,1278.4
1378321443,1754.4
